,id,text,created_at,withheld
1319,1302743266744578049,"“How are you getting on with the COVID-19 vaccine?”  “Oh that , sorry I’ve been too busy measuring these mice’s nuts” 😂 https://t.co/Idn35bRxFL",2020-09-06T22:59:33.000Z,
1320,1302743251892359170,Aussiestogetfreecoronavirusvaccine fromearlynextyear https://t.co/qY6ZFuzIwj THEREASON AUSTRALIA IS ON THE LIST OF FIRSTS IS BECAUSE STATE AND FEDERAL GOVERNMENTS HERE WILLINGLY CONDUCT ILLEGAL RABBIT TESTING OF HUMANS.Albanesewill yousign the HELSINKIPROTOCOL Scott WON’T7/9 8:59,2020-09-06T22:59:29.000Z,
1321,1302743225946370049,"Aussies to get free UQ COVID vaccine - [Coronavirus], Source: The Courier Mail - https://t.co/5k3HdPIDmZ https://t.co/Eg5JL3Zk8I",2020-09-06T22:59:23.000Z,
1322,1302743187715284992,Should Black and Latino people get priority access to a COVID-19 vaccine? https://t.co/L5wbQ9qYil https://t.co/kKsNrqC4kg,2020-09-06T22:59:14.000Z,
1323,1302743132480692224,Russia's New COVID Vaccine Generates Strong Immune Response https://t.co/P4XC8CnSMQ,2020-09-06T22:59:01.000Z,
1324,1302743128072364033,"#Sanofi #France chief sees #coronavirus #vaccine priced below 10 euros

@GSK #Covid19Vaccine

https://t.co/gGJwhlDBNn https://t.co/VKSsEmQ1OR",2020-09-06T22:59:00.000Z,
1325,1302743097915437056,"The #covid vaccine must be above politics. @FOX26Houston #WhatsYourPoint this morning, @BillKingHouston is right, ""every day that vaccine is not out, somebody is going to get sick that's going to die, and every day that you delay it, you are condemning somebody to that fate.""",2020-09-06T22:58:52.000Z,
1326,1302743067318013953,कोरोनावायरस वैक्सीन अपडेट: विश्व स्तर पर मामलों में वृद्धि जारी है; डब्ल्यूएचओ का कहना है कि 2021 के मध्य से पहले टीका वितरण की उम्मीद न करें https://t.co/l0nqLaiQSv,2020-09-06T22:58:45.000Z,
1327,1302743000364339202,Covid-19 Live Updates: Kamala Harris Expresses Distrust of President Trump on Vaccine Safety https://t.co/MhIODiuFup,2020-09-06T22:58:29.000Z,
1328,1302742895191928832,US Surgeon General tells states to prepare to distribute a coronavirus vaccine by November 1 https://t.co/MKA8kLEf7L,2020-09-06T22:58:04.000Z,
1329,1302742884995592192,"☟ Coronavirus vaccine trial in Russia shows promising results with immune response, study cl #BreakingNews #foxnews #Retweet ➽➽➽ https://t.co/IsMnJpXLXB https://t.co/7WJFFeuzdU",2020-09-06T22:58:02.000Z,
1330,1302742849096617984,"""Hydrogen is to climate change what a vaccine is to Covid-19"".  #smhsustainability @Matt_KeanMP (I think he likes green hydrogen)",2020-09-06T22:57:53.000Z,
1331,1302742758092935168,Remarkable picture showing the ideal result of Sony/Apple's iPhone TOF sensor on depth in image at right. https://t.co/Qb7kFKK6s6 Surprise. Race for Coronavirus Vaccine Pits Spy Against Spy https://t.co/6XOsVkguF1 The US is massively spying on Huawei and China on chip toolmakers https://t.co/mePjRTqh9e,2020-09-06T22:57:31.000Z,
1332,1302742754020134914,"@StarAdvertiser If children get Covid from going to school, we still donʻt know the long term effects.  Besides, even if we find a viable vaccine soon,  MAGA (for the most part) refuse to take any vaccines at all... because of whatever beliefs they have.",2020-09-06T22:57:31.000Z,
1333,1302742639922630662,"Sen. Kamala Harris said she would ""trust the word of public health experts and scientists"" about the efficacy of a coronavirus vaccine — but ""not Donald Trump."" https://t.co/iiB22rAjZM via @HuffPostPol",2020-09-06T22:57:03.000Z,
1334,1302742555021500416,Biden Campaign Refuses to Accept COVID Vaccine Before Election: ‘I Would Not Trust Donald… https://t.co/gotdj3f0Ch,2020-09-06T22:56:43.000Z,
1335,1302742418962501632,"If this announcement was released about the potential Coronavirus vaccine, coming out in October. By the Trump campaign, it'd shake the Biden campaign to their bones. If a vaccines comes, I don't want the US  public to think it is up to you if you want to take it @realDonaldTrump",2020-09-06T22:56:11.000Z,
1336,1302742348271681537,"@BibleBeltDarlin A vaccine for #Covid is completely unnecessary. Remdesivir is highly suspect too. There are multiple effective treatments that are safe, effective, and dirt cheap. Why is @POTUS and his people pushing a rushed vaccine? Vaccines always kill &amp; maim a number of people.",2020-09-06T22:55:54.000Z,
1337,1302742282953662464,"Excellent thread regarding concerns about the COVID vaccine...
https://t.co/Sx0VAYTfHx https://t.co/UYC2hjnaLJ",2020-09-06T22:55:38.000Z,
1338,1302742256873615361,#Spy agencies battle over #vaccine research as #China and #Russia ramp up efforts to steal #American work at both #Research institutes and companies. #Espionage   https://t.co/5jkMfH2YjA,2020-09-06T22:55:32.000Z,
1339,1302742248858308609,Does Kamala Harris think Trump is in the laboratory developing this COVID vaccine himself?,2020-09-06T22:55:30.000Z,
1340,1302742135448514566,I am glad I am hearing news about a COVID vaccine coming really close. It is true when they say hope is stronger than fear.,2020-09-06T22:55:03.000Z,
1341,1302742134232023040,’One vaccine isn’t enough’: Mexico aims for its own coronavirus fix https://t.co/D4nsuvDHuP,2020-09-06T22:55:03.000Z,
1342,1302742116414627841,"@realDonaldTrump Not that America hasnt been concerned enough with COVID, job loses, and riots, DEMS want to add the fear of a vaccine to to list. Irresponsible!! https://t.co/tEHEIg0MOf",2020-09-06T22:54:58.000Z,
1343,1302742076266672129,Oxford coronavirus vaccine trials delayed over safety approvals | In Hindi. https://t.co/B69Ro42n4I,2020-09-06T22:54:49.000Z,
1344,1302742061884436480,CSL forging ahead with manufacturing agreements for a COVID-19 vaccine: https://t.co/5UHAogSrYS,2020-09-06T22:54:45.000Z,
1345,1302742014719528962,"Today's issue of the @ASPI_ICPC  Cyber Digest is out — check your inboxes! 

• Subscribe here: https://t.co/Y9MGFvPMXy 

• Read today's digest online here: https://t.co/v4RKT85quX https://t.co/Zm8Vn2PJY3",2020-09-06T22:54:34.000Z,
1346,1302741935237586950,"@sennemoors @ManaByte possibility that cinemas will be closed until November.  Of course, we will get rid of this Covid 19 epidemic with the vaccine.  If Russia really did find a vaccine (?) We could really get away in 2021.  if it's real.",2020-09-06T22:54:15.000Z,
1347,1302741906636632065,"Russia’s COVID-19 vaccine generated immune response, says study https://t.co/BFCwQ2fKuv",2020-09-06T22:54:08.000Z,
1348,1302741906506616838,"Why is @SenKamalaHarris not held accountable for her very dangerous comments? When asked about the pending Covid-19 vaccine, she says she doesn't trust Trump. This will put all democrats into Hysteria. There is enough already about it. It's not Trump's vaccine. Big pharma owns it",2020-09-06T22:54:08.000Z,
1349,1302741880401256449,"We may not yet have an approved COVID-19 vaccine, but we do have chocolate stout pudding shots! .
.
.
.
I volunteered for the Phase 3 clinical trial of a potential vaccine and I am talking about it today for… https://t.co/HCuY171PGB",2020-09-06T22:54:02.000Z,
1350,1302741827280408576,"@JohnDelaney If a Covid-19 vaccine is approved by the FDA without it going through phase III trials one would be within their right in questioning the decision to approve &amp; concerned with the efficacy, and safety of the vaccine.",2020-09-06T22:53:50.000Z,
1351,1302741778878148610,"kind of to clarify this is not to shit on the orange guy because I'm starting to think everything is becoming about him and that is probably part of the reason he is president to do just that but this is why there is coronavirus vaccine... 

https://t.co/27YxJYR2LT",2020-09-06T22:53:38.000Z,
1352,1302741777129132037,"""What we do know is when we inject RNA or DNA into us that mimics our own DNA, we can get auto-immune diseases, seizure disorders and cancer and we know that vaccines do and will cause these problems.""
https://t.co/cZRFpBmI8i
#Covid #CoronavirusVaccine #Vaccine",2020-09-06T22:53:38.000Z,
1353,1302741679858839553,"Australia orders 84 million doses of coronavirus vaccine for massive free roll-out next year https://t.co/QNluNRtUMY &lt;&lt; but, but..it hasnt been tested??",2020-09-06T22:53:14.000Z,
1354,1302741595830333440,"This has got me mad. 

These people have bitched about COVID day-after-day even as their own politicians like Cuomo made decisions that cost thousands of lives AND NOW THEY WANNA REFUSE TO TAKE THE VACCINE?

THEY CAN GO TO HELL!!",2020-09-06T22:52:54.000Z,
1355,1302741576549126147,"@TrumpWarRoom @FrancisBrennan Despite what Dr. Fauci and other public health experts say about the coronavirus vaccine, Trump  and Pence are spreading fear and conspiracy theories because they care more about politics than saving lives.",2020-09-06T22:52:50.000Z,
1356,1302741546433949698,"The covid vaccine that will mutate us genetically, 5G, and then ultimately the connection of the human brain to A.I. where we will have our thinking done for us and will no longer have the capacity to question authority. We must remember now that the power lies with us ✌️",2020-09-06T22:52:43.000Z,
1357,1302741537055535104,Big Pharma Is Colluding in an Attempt to Delay COVID-19 Vaccine Production. https://t.co/puzQ8Dv38e,2020-09-06T22:52:40.000Z,
1358,1302741508173361153,"@InovioPharma $INO #Inovio 

I thought this was an old article but it was updated Sep 4, 2020 and expanded that Richter Helm will be producing the 1 million doses needed for 2020. Inovio needs to announce this plus the 100 million dose contracts. 

https://t.co/gFjqBPsViZ",2020-09-06T22:52:33.000Z,
1359,1302741449725878273,"@GOPChairwoman Trump opened #RNC2020 🤥 sayin 100 year old unproven for coronavirus convalescent plasma = an “historic breakthrough” ...a lie immediately walked back, THAT is shameful.

But folks who’ve survived Trump’s bleach 💉 can try his vaccine election surprised.

https://t.co/bSrz42C6qA",2020-09-06T22:52:20.000Z,
1360,1302741362689875974,@SA_Webmastery @donaldktodd I will never approve of a Covid vaccine approved by this administration. I will wait until Biden is in office.,2020-09-06T22:51:59.000Z,
1361,1302741353713905664,"To aide the Biden effort, dems have ready a plan to bring (paid) fake patients reporting phony adverse effects to any COVID 19 vaccine available before the election. https://t.co/ZavdTYegMI",2020-09-06T22:51:57.000Z,
1362,1302741282566045696,@b_brannock The coronavirus vaccine is an entirely different matter. Please do not misrepresent or twist my words like this. Thank you.,2020-09-06T22:51:40.000Z,
1363,1302741222579220480,@hchah7 @sometimes_derek @sportingintel He is not anti vaxx get your fact check. He is against this imagine Covid vaccine. That is not even invented.,2020-09-06T22:51:25.000Z,
1364,1302741207605547009,"@2dedostesta Since 1969, USAMRIID. DOD's lead laboratory for medical biological defense research. Work with biotech firms, e.g., Gilead to discover drugs including Remdesivir, which may work on COVID-19. With the CDC, NIH and BIG PHARMA to bring drugs to market. 

https://t.co/R04FeowrGB",2020-09-06T22:51:22.000Z,
1365,1302741204258435072,Kamala Harris says she wouldn't trust Trump on safety of Covid vaccine before election https://t.co/xYE7f8GDWc,2020-09-06T22:51:21.000Z,
1366,1302741183098236929,"Zero circumstance I willfully take covid vaccine anytime soon
Not a trust issue, facts based on history
How many medicines or products released that YRS later found 2 cause irreparable harm 2 humans?
Too many
No scientist can experiment time away
This is nuts!!!",2020-09-06T22:51:16.000Z,
1367,1302741162395131904,"China's CNBG, Sinovac find more countries to test coronavirus vaccines https://t.co/Px9s9PCjOT",2020-09-06T22:51:11.000Z,
1368,1302741141796737024,This covid-19 plandemic was put down on paper as early as 2010. This was never about the virus this was about their vaccine. The more you know https://t.co/WpK8H1Pytq,2020-09-06T22:51:06.000Z,
1369,1302741132967841793,https://t.co/qILVTASh28 https://t.co/6JIBwbHl69,2020-09-06T22:51:04.000Z,
1370,1302741085890818048,Tom Bevan: Biden And Harris Making A Dangerous Mistake By Politicizing COVID-19 Vaccine  https://t.co/DTmrWG1MW0,2020-09-06T22:50:53.000Z,
1371,1302741082560589825,We should cheer quick FDA approval of a COVID-19 vaccine https://t.co/ghnICUg8Rj,2020-09-06T22:50:52.000Z,
1372,1302741041754394624,'Mind-bogglingly complex': Here's what we know about how COVID vaccine will be distributed when it's approved https://t.co/J03o1a4dri via @usatoday,2020-09-06T22:50:42.000Z,
1373,1302741021604769793,I felt conflicted getting a haircut but I was wondering realistically when I’d feel totally “safe” getting one. When a vaccine comes out? I figure better now than when fall hits and we have flu season and a possible covid surge. I still haven’t dined at a full-service restaurant.,2020-09-06T22:50:37.000Z,
1374,1302741003690942464,In the news: US Surgeon General tells states to prepare to distribute a coronavirus vaccine by November 1 https://t.co/x5Ly6Ragmc #coronavirus #COVID19 #2019ncov,2020-09-06T22:50:33.000Z,
1375,1302741001744732162,In the news: Coronavirus vaccine developers to jointly pledge safety over speed https://t.co/YEXxZfOqs9 #coronavirus #COVID19 #2019ncov,2020-09-06T22:50:33.000Z,
1376,1302740990051131397,"@DoctorHenryCT @dupergramp ""“Because we've seen COVID affect African-Americans and Latinos disproportionately, I think it's so key for African-Americans and Latinos to be part of the studies that are working on a vaccine,” she said ""https://t.co/hlJKvcHRLr",2020-09-06T22:50:30.000Z,
1377,1302740838741667840,"Goldman gave clients a list of stocks that may surge if a coronavirus vaccine is approved

https://t.co/8Xr8YuAlw9

How the rich get richer",2020-09-06T22:49:54.000Z,
1378,1302740602472161280,Anti-Vaxxers? Biden and Harris Are Already Sowing Seeds of Distrust of a COVID-19 Vaccine https://t.co/wUehgTG4IC,2020-09-06T22:48:58.000Z,
1379,1302740450269368320,"The public is right to be suspicious about the enormous #political #pressure being put on #COVID19 #vaccine development. Vaccines can not be rushed, without possible adverse consequences https://t.co/aX9DkRVN7Z",2020-09-06T22:48:21.000Z,
