,id,text,created_at,withheld
391,1323031628248133635,"La phase 2 sur 3 de l'essai clinique pour le vaccin expérimental de @pfizer contre le #COVID19 a enrôlé 42 113 personnes dont 35 771 ont déjà reçu leur seconde vaccination !! 
Ces cobayes sont complètement fous !!! 

https://t.co/QAeEENJDBw",2020-11-01T22:38:15.000Z,
392,1323031598334431232,"Doctor warns COVID-19 can cause male infertility https://t.co/gSzbBiZ71g via @CleveJN 
@CNN
@NBCNews
@ABC
@CBSNews
@WhiteHouse 
@realDonaldTrump
LOCKDOWN OR WE WILL SEE A POPULATION CRASH MOSTLY IN WHITES AND RICH
vaccine doesnt mean no damage
youre still harmed but just survive",2020-11-01T22:38:08.000Z,
393,1323031550561275904,"@GOP Releasing tax returns, Mexico will pay for the wall, Covid gone by April, a vaccine before the election, healthcare plan in 2 weeks.",2020-11-01T22:37:57.000Z,
394,1323031459159019528,"@Glazertwalker Indeed. I don't think I've ever said covid doesn't exist , clearly a nasty virus for those who catch it, but also mostly people survive it with no lasting effects. I am most troubled by the apparent lack of extra NHS capacity that has createdcand the obsession with a vaccine.",2020-11-01T22:37:35.000Z,
395,1323031457309298690,"@neiltyson You still buying in to the covid crap 
Lol 
C certificate
O of
V vaccine 
ID 
That's your covid, bet you can't what to get your certificate of vaccination now can you",2020-11-01T22:37:34.000Z,
396,1323031402896609280,"Health experts fear outbreaks of preventable diseases, like measles, once more schools resume in-person instruction.  https://t.co/FPXrWG48ci",2020-11-01T22:37:21.000Z,
397,1323031313562148866,Rolling Stone: Trump Official Planned to Give Santa Claus Performers Early Access to Covid-19 Vaccine - https://t.co/0BAHOwU9YK  #coronavirus #HHS #SantaClaus,2020-11-01T22:37:00.000Z,
398,1323031156766494721,"Tell you what, I've not had any others symptoms  except I've definitely got Covid toes, only two of them but they hurt and they are red and they won't go away. I've had them ages so any immunity I had will have gone now.  Just have to wait for vaccine like everyone else.",2020-11-01T22:36:23.000Z,
399,1323031112743047168,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine https://t.co/XxOM3XU50W",2020-11-01T22:36:12.000Z,
400,1323031073694109699,"@NickTay61782758 @sumsECFC @HugoGye @HeleneBismarck @BBCcarolynquinn Keeping under control yeah by locking everyone up, wow shoot me now! Flu has a vaccine but people die of flu, even with a vaccine covid may just co exist so are we going to lockdown forever",2020-11-01T22:36:03.000Z,
401,1323030987928817665,@TV_Blackbox Can they make him trial a covid vaccine on the show as one of the challenges 😂😂😂,2020-11-01T22:35:42.000Z,
402,1323030954487795714,"Citing recent surges in COVID-19 cases and given the fact that there's still no vaccine available, organizers of SF's annual Chinese New Year Parade have decided to cancel this year's cavalcade celebrating the holiday. https://t.co/79d3R3Z9TO",2020-11-01T22:35:34.000Z,
403,1323030942928130048,Britain starts accelerated review for AstraZeneca’s potential COVID-19 vaccine https://t.co/f1ZFssfEtX,2020-11-01T22:35:32.000Z,
404,1323030915866644480,"@realDonaldTrump I know there around 14,000 case and they did get a vaccine for it. Covid 19 you knew in January about the Covid 19. When did you tell the American people in February. Then you wait till March to shut us down becase it was out of control. And still out of control. You are at fault",2020-11-01T22:35:25.000Z,
405,1323030837730832384,@Mariette1 @BNODesk @anatwitje Covid won’t be eliminated until we have a vaccine. It’s about living with it in a controlled way. Economy has suffered but is less then mass infections/social chaos - economy is restarting n we are coming out the other end of this,2020-11-01T22:35:07.000Z,
406,1323030789643247616,@4reform We all got taken inby fast money now higher interest rates could take everything we have built up #CoronaVirus I would like to see it controlled but with no vaccine we could have level 3&amp;4 levels tocome which could be more deadly It’s like the basic flu with anew twist @ElSenala,2020-11-01T22:34:55.000Z,
407,1323030720017846275,Covid vaccine trials dash hopes of the faster than expected approvals as they all run into issues https://t.co/sWzrIDUqrQ,2020-11-01T22:34:39.000Z,
408,1323030652221095944,"$JNJ you comin out with covid vaccine or what ? Sick of quarantine man, my wife always here ! All eyes on u JJ",2020-11-01T22:34:22.000Z,
409,1323030573158264837,"I think I’ve accepted that until a full vaccine is created, we’re going to be in covid for the next 3 years cause fuckers don’t wanna listen and want to go to party’s and ignore masks n shit",2020-11-01T22:34:04.000Z,
410,1323030563784183816,"@IoanAnthony @J___Williamson @SkyNews Ok, so get a vaccine for coronavirus and vaccinate the vulnerable. And until then?",2020-11-01T22:34:01.000Z,
411,1323030555055849476,The Truth About the Coronavirus Vaccine Trials - #NewWorldNextWeek https://t.co/Je3meiTLIS via @YouTube,2020-11-01T22:33:59.000Z,
412,1323030445907476482,@damemorris95 I’m so used to wearing my mask now idk why I wouldn’t keep wearing it even after a good Covid vaccine. Shit might happen again n it’s so easy to wear it.,2020-11-01T22:33:33.000Z,
413,1323030372653821952,"Great news: Federal Government to ramp up coronavirus vaccine diplomacy in the Pacific, South-East Asia - ABC News https://t.co/Y05xBjDlgk",2020-11-01T22:33:16.000Z,
414,1323030347064451072,"@NYGovCuomo There is no vaccine and aren’t you the one yelling not to make covid political. So hush up and they will not be last you race baiting, granny killer. #resign 

p.s. the dems see all the votes you sent trumps way, you’re done by their standards",2020-11-01T22:33:10.000Z,
415,1323030292697960449,Letitia James: White House trying to 'rig' system with COVID-19 vaccine plan https://t.co/tSzNDT4LmL via @nypost,2020-11-01T22:32:57.000Z,
416,1323030128398639108,@KarinLane12 @KristianOwst @Nigel_Farage You simply cannot. Covid is not going away. People wrongly thinking there will be a “post covid era”. Multiple strains of the virus as you say. A rushed vaccine could spell disaster - future birth defects for example and a vaccine cannot possibly cover all the mutations.,2020-11-01T22:32:17.000Z,
417,1323030053060489221,"@CNN Because you can't stop COVID like some seem to think.  All you can do is slow it down until the vaccine, but it means devastating the economy by doing so.  96% survival rate.",2020-11-01T22:32:00.000Z,
418,1323030044294311936,@SachaBaronCohen @PhillipAdams_1 Trump said a Covid vaccine would be available before the US election.  This means it’s coming out Monday!,2020-11-01T22:31:57.000Z,
419,1323029980859625472,"@maggieNYT @Acosta You mean that coronavirus advisor who has no virology, epidemiology, or vaccine expertise? That one?",2020-11-01T22:31:42.000Z,
420,1323029859552141313,Surgeon General says coronavirus vaccine getting close https://t.co/7aiFfZgxKx,2020-11-01T22:31:13.000Z,
421,1323029839155257344,"@JoeBiden Trump is being  unfairly grilled about COVID.  Trump IS working with experts on this matter and YES he has a PLAN. We have theraputics and a VACCINE WILL BE READY before the next President swearing in.
Joe we would be in DIRE STRAITS IF YOU WERE PRES",2020-11-01T22:31:09.000Z,
422,1323029782641168387,"@NateGearySports I would rank a COVID-19 vaccine ahead of this, for sure",2020-11-01T22:30:55.000Z,
423,1323029570967212033,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine - https://t.co/OO7fcT0oOZ",2020-11-01T22:30:05.000Z,
424,1323029565170733056,Is the Manufacturing of a COVID-19 Vaccine a Threat to Shark Conservation? #freediving https://t.co/LCMi4odKpl,2020-11-01T22:30:03.000Z,
425,1323029551266492418,"Kanas has submitted its draft plan for vaccine distribution, should a COVID-19 vaccine become available. But whether the public will come out and get vaccinated will be another issue https://t.co/78tcyx6iOm",2020-11-01T22:30:00.000Z,
426,1323029322156761088,@rob_mcknight Can they make him trial a covid vaccine on the show as one of the challenges 😂😂😂,2020-11-01T22:29:05.000Z,
427,1323029197959401473,"*The clown in the White House fast-tracked the development of a COVID Vaccine - it will be available within weeks - we still don't have a vaccine for SARS, Bird Flu, Ebola, or a host of diseases that arose during previous administrations.",2020-11-01T22:28:36.000Z,
428,1323029091566686208,@PaigenGardner agreed he will find the covid vaccine,2020-11-01T22:28:10.000Z,
429,1323029084641873920,"gonna be lowkey happy when the elections are over and a vaccine is found / distributed, currently the news is just covid covid trump covid biden covid elections",2020-11-01T22:28:09.000Z,
430,1323029071148843009,@uk_sf_writer @audreybbonbon Same happens with influenza in certain year's. So we have to deal with a new Covid on the block....and more will die. We can't stop it and no vaccine will give you 100% immunity. Herd immunity will work its way into the next generation. It's just life nothing more.,2020-11-01T22:28:05.000Z,
431,1323028985794625536,Dozens of COVID-19 vaccines are in development. Here are the ones to follow. https://t.co/fyIX2cWlfP @NatGeoより,2020-11-01T22:27:45.000Z,
432,1323028968463847424,"@rsandersmusic @JessicaBlevins A vaccine is the most viable solution for long term control of COVID - I'm not saying it isn't but infections and deaths are exponential because of spread hence needs for mitigation. Put another way - you're right to ""party"" should not cost my or my family members life",2020-11-01T22:27:41.000Z,
433,1323028932262825991,Covid vaccine can't come soon enough https://t.co/z2jnUODplH,2020-11-01T22:27:32.000Z,
434,1323028910997733377,"@IoanAnthony @J___Williamson @SkyNews I didn't say I could. I agree many would have died due to flu. But it's not  the 45000 confirmed (so far) coronavirus deaths AFTER a three-month lockdown and many more health measures. And as I said before; we do what we can against flu, including vaccine.",2020-11-01T22:27:27.000Z,
435,1323028865548079104,"“It would just be shameful if we get a vaccine out to the American people, and people don’t take it because there is doubt or concern,” @gustave_f_perna says.  https://t.co/UgltGWOuBL via @FredLucasWH @DailySignal",2020-11-01T22:27:16.000Z,
436,1323028752255741952,@ocefraserbalfe @hollyblong1961 @roberta_chesler @caitrionambalfe I’m sure covid is real. It depends what other conditions you have as to how your body will handle it.  That doesn’t mean everyone and everything needs to be on lock down. If your body is compromised there should be a plan for you to be safe.  They are working on a vaccine.,2020-11-01T22:26:49.000Z,
437,1323028710342217728,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine https://t.co/0U3aveNBWG",2020-11-01T22:26:39.000Z,
438,1323028588489248769,"@BossyANDSassy @MMFlint @JoeBiden Obama built the “cages” and separated families. ACA is not working. Even Biden says it should be improved. As for COVID response Trump banned travel from China, put vaccine trials on fast track, had Fauci and Brix talking daily. You second guessers are clueless.",2020-11-01T22:26:10.000Z,
439,1323028576749301760,"@realDonaldTrump Last I checked, that strain of flu virus was contained better. Less live were lost, infact lower numbers, identified way much faster, also vaccines were prepared in a faster response than what you have done for covid...btw how is a vaccine coming along? Or is that being used as",2020-11-01T22:26:08.000Z,
440,1323028383530471424,https://t.co/M3D32CicJD,2020-11-01T22:25:21.000Z,
441,1323028167360131074,"No wall
No Obamacare replacement
No COVID vaccine
No international respect
No economy
No law
No order

#TrumpDeliveredNothing",2020-11-01T22:24:30.000Z,
442,1323028123127042049,"Brazilians protest mandatory COVID-19 immunization, Chinese vaccine $SVA https://t.co/t6OTDqvqEU",2020-11-01T22:24:19.000Z,
443,1323027904595329024,""" Most of the current vaccine front-runners require two doses and could possibly be administered annually. 
No vaccine is 100 percent.""
https://t.co/Z3wZqXEjl9 https://t.co/E2mXLd2FUX",2020-11-01T22:23:27.000Z,
444,1323027835427168258,Israel begins human trials on COVID-19 vaccine https://t.co/Ri832bk2ZT,2020-11-01T22:23:11.000Z,
445,1323027808399118337,"Since I cannot PM you - the vaccine being soon available POTUS said the ""V vaccine"" - is it a licencing production and/or directly vaccination-dosages being imported of (RUS) Sputnik V - the only COVID / CORONA Vaccine? thx and 4more yrs!
@TeamTrump @MattWolking @TrumpWarRoom",2020-11-01T22:23:04.000Z,
446,1323027789239492609,"#Argentina #Senate #Covid19 #Vaccine #Coronavirus

Senate approve bill declaring research and development, manufacture and purchase of vaccines against the novel coronavirus to be of public interest.

https://t.co/QDU85Iqh0I",2020-11-01T22:23:00.000Z,
