,id,text,created_at,withheld
3729,1353492607381471232,@GregAbbott_TX Focus on COVID Vaccine and stop trying to deflect poor execution!,2021-01-24T23:59:18.000Z,
3730,1353492591774466048,"Vaccinations, relief timing dominate call among bipartisan group of 16 senators

Vaccine distribution, pandemic data and a cross-party comity dominated today's virtual meeting between White House officials and a bipartisan group of 16 senators, Senator A… https://t.co/CNU1xGQ81n",2021-01-24T23:59:15.000Z,
3731,1353492586007289857,"@Noname06401912 @SimonClarkeMP @AndyBurnhamGM They have explained it and several other qualified bodies have broadly supported it:

https://t.co/MV078rGj6H

https://t.co/ASLF6ksAPs

https://t.co/M24LpU3FX3

https://t.co/RcVG3RG6xd",2021-01-24T23:59:13.000Z,
3732,1353492571989958656,"Why are these COVID-19 VACCINES only being Shipped to AFRICAN NATIONS? 
-Congresspeople took the CV-19 Vaccine and Still caught CV-19 after being stuck in a room of GOPers during the January 6 Insurrection. https://t.co/UGRj8b6Tqg",2021-01-24T23:59:10.000Z,
3733,1353492569477369856,"@EU_Commission Thanks, Jesus!
Subject : Why not does COVID-19 vaccination for mild patients to prevent to die?
1. https://t.co/Dowpp0gxKp
2. 100% efficacy against severe disease!
3. https://t.co/oVl0DtJvKC
4. Big Have international space information (ISI) ltd.
5. clkwong@!
6. 11",2021-01-24T23:59:09.000Z,
3734,1353492553752961024,"6. Teachers do not feel safe returning to WA classrooms without being vaccinated. https://t.co/8YnOJmlKfx

7. The vaccines alone won’t stop the spread and easing restrictions now will lead to more, avoidable deaths. https://t.co/Kqk7je24AO",2021-01-24T23:59:06.000Z,
3735,1353492552440274945,"@nikadubrovsky @Medical_Nemesis It will lose to the power of collective bargaining. If even 10% of nursing workers stage a walkout over Covid vaccine refusal (like school teachers who refuse to teach in person) the system will grind to halt. Already no nurses or LNAs to be hired anywhere, even at x2 or x3 pay",2021-01-24T23:59:05.000Z,
3736,1353492552402386944,"@Huawei Huawei: : I’m an MD with immunology degree. Protect your workers with low dose vaccine trials. A win for your employers: likely high protection from COVID now rather than later; win for the community too. Read thread, DM me if you have any questions: https://t.co/kup3PWh69i",2021-01-24T23:59:05.000Z,
3737,1353492540901609472,CDC director says federal government does not know how much Covid vaccine the U.S. has https://t.co/CuDY5IHoW5,2021-01-24T23:59:03.000Z,
3738,1353492531145797638,This the one. People keep asking me was I afraid to get the vaccine. Baby I’m afraid to get COVID. https://t.co/WCS401zcdJ,2021-01-24T23:59:00.000Z,
3739,1353492528071401475,@JordanMason1 Them coronavirus cases gonna spike up in that area and the damn public ain’t even got their vaccine yet!,2021-01-24T23:59:00.000Z,
3740,1353492525323980801,CDC director says federal government does not know how much Covid vaccine the U.S. has https://t.co/H8rRWCQBs9 via CNBC #news #CNBC,2021-01-24T23:58:59.000Z,
3741,1353492502129631238,CNBC: CDC director says federal government doesn't know how much coronavirus vaccine U.S. has,2021-01-24T23:58:53.000Z,
3742,1353492478402433026,Nothing earth–shattering. They just need a syringe with a longer needle for the 6th draw—Pfizer ships fewer Covid vaccine vials to U.S. after Trump FDA label change - POLITICO https://t.co/MqTJ5ItgpT  @politico https://t.co/sS0UhFDW4Z,2021-01-24T23:58:48.000Z,
3743,1353492476808499200,"@liammannix I'm pro vaccine and every covid safe measure. But this is a unique virus and set of circumstances Australia finds itself in. I just hope we don't inadvertently makes things worse here, because compared to the rest of the world, we are doing very well",2021-01-24T23:58:47.000Z,
3744,1353492464003207169,i’m getting my covid vaccine this week!,2021-01-24T23:58:44.000Z,
3745,1353492451055398912,"@HRHTheQueenM Thanks, Jesus!
Subject : Why not does COVID-19 vaccination for mild patients to prevent to die?
1. https://t.co/Dowpp0gxKp
2. 100% efficacy against severe disease!
3. https://t.co/oVl0DtJvKC
4. Big Have international space information (ISI) ltd..
5. clkwong@!
6. 10",2021-01-24T23:58:41.000Z,
3746,1353492443489050624,"From Montreal to Manchester, communities begin to vaccinate the homeless https://t.co/IXTazxusMj",2021-01-24T23:58:39.000Z,
3747,1353492434039300097,"@GovParsonMO  Do Better. Missouri last in US for COVID-19 vaccine rollout, reports say https://t.co/beMGBdO5jc via @KCTV5",2021-01-24T23:58:37.000Z,
3748,1353492425784897540,"@peanuttillman Mr. Peanut Punch You Are A Hall Of Famer. I Will Advocate For You For The Next 50 Years. But We Have A Very Serious Issue Ongoing: 2 Weeks Ago Hank Aaron, A Man With An Arthritic Knee, Gets The Covid Vaccine, Now He's Dead. That's Not Gonna Fly!",2021-01-24T23:58:35.000Z,
3749,1353492424195252224,1K COVID-19 vaccinations given at Coors Field practice run https://t.co/kJH8AZVjyx,2021-01-24T23:58:35.000Z,
3750,1353492423264018432,"@Samsung Samsung: I’m an MD with immunology degree. Protect your workers with low dose vaccine trials. A win for your employers: likely high protection from COVID now rather than later; win for the community too. Read thread, DM me if you have any questions: https://t.co/kup3PWh69i",2021-01-24T23:58:35.000Z,
3751,1353492416649687041,@POTUS @JoeBiden https://t.co/t1pEDmhguk,2021-01-24T23:58:33.000Z,
3752,1353492411553472513,"AUSTRALIA - VACCINE NEWS.
TGA Approves Pfizer Vaccine. Rollout starts February. @GregHuntMP
Subject to Pfizer supply lines.
@SBSNews

""Pfizer COVID-19 vaccine provisionally approved for use in Australia by nation’s medical regulator""  https://t.co/7ltzuMVLnW",2021-01-24T23:58:32.000Z,
3753,1353492398551269376,"@atkinscheryl1 I absolutely respect your position.

It was a calculated risk on my part (I own that). I travel a ton for work (overseas). The Moderna vaccine attacks the protein that allows COVID to permeate the cells. 

I will be fine; survived small pox &amp; anthrax boosters for deployments.",2021-01-24T23:58:29.000Z,
3754,1353492391060246528,I tested positive for #covid_19 but I’m feeling better now! Y’all #wearamask before we all get the vaccine please! #covid #wearyourmask https://t.co/QRQRgS5vf0,2021-01-24T23:58:27.000Z,
3755,1353492382503854081,"Nobody:

@DrLisaHerring and @AtlantaPublic: Fuck them kids. Let’s make babies and teachers go back to school tomorrow, stare at screens at desks in classrooms, even though teachers haven’t received vaccines. 

https://t.co/D4z7B1ckCH",2021-01-24T23:58:25.000Z,
3756,1353492377734934528,"Share from WFTV News App Coronavirus live updates: FDA approves syringe to draw additional dosage of vaccine 

https://t.co/QgFWVQShSz

Sent from my Samsung SM-T580",2021-01-24T23:58:24.000Z,
3757,1353492352967479296,"@ElizabethUKRPG Thanks, Jesus!
Subject : Why not does COVID-19 vaccination for mild patients to prevent to die?
1. https://t.co/Dowpp0gxKp
2. 100% efficacy against severe disease!
3. https://t.co/oVl0DtJvKC
4. Big Have international space information (ISI) ltd
5. clkwong@!
6. 09",2021-01-24T23:58:18.000Z,
3758,1353492348789870594,"""Even after you have had both doses of the vaccine you may still give Covid-19 to someone else and the chains of transmission will then continue.”

What does the vaccine do again? https://t.co/ZK8w09Ptpj",2021-01-24T23:58:17.000Z,
3759,1353492341995102208,"@TexanTarHeel6 @ONarvo This isn’t about effort. Turns out not everything is a conspiracy. There is a global vaccine apartheid as there has been with access to medical supplies in general. Let’s educate ourselves.

https://t.co/yLOni0wleU",2021-01-24T23:58:15.000Z,
3760,1353492341777190915,@jchristawoodley @ooooopm @MorenaSanguigni @JohnSmi71341834 @fiski70 @MichaelYeadon3 I want a zero covid strategy. I want to be like NZ and have campaigned fornit. But we cant rely on that indefinitely I also want a vaccine programme too (as does NZ),2021-01-24T23:58:15.000Z,
3761,1353492317211037697,メチャクチャである。　　　五輪＝ＩＯＣ、五輪実現に向けて全選手のワクチン接種計画─報道 https://t.co/QxM6SlczL4,2021-01-24T23:58:09.000Z,
3762,1353492308788965376,CDC director says federal government does not know how much Covid vaccine the U.S. has https://t.co/4XE7xUGhvi Via CNBC,2021-01-24T23:58:07.000Z,
3763,1353492286554824704,"@amazon @Abiudsando1 Amazon: I’m an MD with immunology degree. Protect your workers with low dose vaccine trials. A win for your employers: likely high protection from COVID now rather than later; win for the community too. Read thread, DM me if you have any questions: https://t.co/kup3PWh69i",2021-01-24T23:58:02.000Z,
3764,1353492277147136001,"#AndinaEnglish COVID-19 vaccine: Peru's Minsa procures over 10,000 refrigeration equipment units https://t.co/ptLrvRnsCJ https://t.co/7iExjuyFSe",2021-01-24T23:58:00.000Z,
3765,1353492274701889538,@95thoughts Nice. If I want vaccination in the next 6 months it’ll prob have to be the AZ.  Not in a high risk group but I’d rather the vaccine than Covid.,2021-01-24T23:57:59.000Z,
3766,1353492268859023360,"My parents (73 &amp; 66) have been jabbed with shot one of the vaccine!

They were able to get an appointment through the San Ramon fire department, after never hearing back through their insurance or the county (info in the article for my Bay Area people). https://t.co/yvXlxIwsAB",2021-01-24T23:57:58.000Z,
3767,1353492268297166848,"@smanagersimmons @blaunder @DavidReid1555 @GovWhitmer @MichiganHHS Keep drinking the cool aid with the covid vaccine. We don't even know if it as effective as they say. New mutations coming from Africa,  will it work on that. Meanwhile they aren't stopping flights for a week from there. Sounds like they want it here.",2021-01-24T23:57:58.000Z,
3768,1353492257857560576,"@MarcoRubio No vaccine plan. No vaccine being held back. Trump lied. People died. Along with the five dead at capitol, he is  responsible for Covid deaths. Why is that ok, why should he walk away after causing many deaths?",2021-01-24T23:57:55.000Z,
3769,1353492255391309830,Its bewildering people are being vaccinated then told they must stay in lockdown in case they get covid. Whats point of a vaccine it doesn’t protect you way it shld. Go back in time likes polio&amp; others you got them&amp; you were protected. Something isn’t right with rushed vaccines. https://t.co/g4OfYlYLa6,2021-01-24T23:57:55.000Z,
3770,1353492241432637440,"@COVID19Tracking @ddale8 Is anyone as confused as I about covid?  Cases &amp; deaths still rising, yet there's the push to reopen bars &amp; restaurants.  New variants more contagious &amp; deadly (one here already), yet let's reopen those schools.  Vaccine still not available to all, yet workers - get to work!  WTH",2021-01-24T23:57:51.000Z,
3771,1353492240060956672,"But wait! There's  more. Apparently #ScottyFromMarketing got us vaccines in aug 2020

https://t.co/qjr1Zk8F7T",2021-01-24T23:57:51.000Z,
3772,1353492217919234048,"@newsgovhk Thanks, Jesus!
Subject : Why not does COVID-19 vaccination for mild patients to prevent to die?
1. https://t.co/Dowpp0gxKp
2. 100% efficacy against severe disease!
3. https://t.co/oVl0DtJvKC
4. Big Have international space information (ISI) ltd
5. clkwong
6. Jesus!999",2021-01-24T23:57:46.000Z,
3773,1353492212634402816,@BACianfrone @Ticketmaster They should throw in a COVID vaccine at that rate. 😅,2021-01-24T23:57:44.000Z,
3774,1353492199338430464,"India took only 6 days to administer 1mn Covid-19 vaccine as number of beneficiaries who received anti-coronavirus shots is now 1.6mn
This count is higher than that of countries like US &amp; UK, the Union Health Ministry said @MoHFW_INDIA @IndiainNZ @MukteshPardeshi @BhavDhillonnz https://t.co/ThjkE6HN7p",2021-01-24T23:57:41.000Z,
3775,1353492166442680320,@artemis22 It actually teaches your body to produce cells that identify the markers on the outside of the covid cells. There is nothing of the disease in the vaccine to make you sick. Chances are better that youd be removed from the list if you got covid and had lingering issues. 👍,2021-01-24T23:57:33.000Z,
3776,1353492163829628929,"@glenpyle Covidiots: he was infected with covid, dies a few weeks after = covid death.

Also covidiots: he had a covid vaccine dies a few weeks later but this was not related to covid vaccine.

Agree?",2021-01-24T23:57:33.000Z,
3777,1353492162558582784,After Hours: Treatments and Immunity: Beyond Covid-19 Vaccine by Full Measure After Hours • A podcast on Anchor https://t.co/T4TdIWxFpV,2021-01-24T23:57:32.000Z,
3778,1353492158968422400,"You’d sort of hope these are showing something anomalous..

#coronavirus #vaccine #lockdown #Covid_19 https://t.co/510cURknk8",2021-01-24T23:57:32.000Z,
3779,1353492156607066112,"Egypt is starting a Covid19 vaccination campaign. The country received its first batch of the Sinopharm vaccines from China in December. Sinopharm says its vaccine is 79% effective against the novel coronavirus https://t.co/4udP3QabzL

.",2021-01-24T23:57:31.000Z,
