,id,text,created_at,withheld
430,1311799343675043841,"What Does It Mean If a Vaccine Is ‘Successful’? via @wired 

The pharma companies are all using different playbooks to test their Covid-19 shots, so the first team to claim victory may not have the best formula.
https://t.co/WZx1u0gtUj",2020-10-01T22:45:10.000Z,
431,1311799333830811648,"#Trump should get a double dose to make sure its safe.

https://t.co/mPJAYVyQ5l",2020-10-01T22:45:07.000Z,
432,1311799315313041408,US Drugmaker Moderna Says COVID-19 Vaccine Won’t Be Ready Before US Election https://t.co/JtVLpxPFVT,2020-10-01T22:45:03.000Z,
433,1311799312729468929,"They say imitation is the sincerest form of flattery, so in that way, we are flattered @CBSNews 

Coronavirus vaccine trial participants report exhaustion, fever and headaches https://t.co/d6Tds3ZFCc https://t.co/L3sLPYVh32",2020-10-01T22:45:02.000Z,
434,1311799214163324928,@ITVWales Are you proposing that responses to Covid should not be entirely based on what's best for vaccine companies?,2020-10-01T22:44:39.000Z,
435,1311799191144988682,"From community college to COVID-19 research, he followed a nontraditional path to fighting the virus https://t.co/iOmT4SjmVE via @PhillyInquirer",2020-10-01T22:44:33.000Z,
436,1311799185243430912,"""The world’s largest vaccine maker to produce additional 100 million COVID-19 vaccine doses""  https://t.co/ngAnIlY3zE",2020-10-01T22:44:32.000Z,
437,1311799114200502272,"Moderna  vaccine 2021 
https://t.co/JVgIQglxQV https://t.co/hjaKoWXDmL",2020-10-01T22:44:15.000Z,
438,1311799101818716161,"The “COVID economy”: The Plan
by Jon Rappoport
Through lockdowns and distancing, the massive destruction of small &amp; medium-sized businesses.  when a person works for one of these behemoths, he is told:  you’ll either have to take the COVID vaccine or get tested every three days.”",2020-10-01T22:44:12.000Z,
439,1311799083112296448,"Go Granite State office of @LonzaGroup. #COVID19vaccine 

https://t.co/DiTqWO00FH",2020-10-01T22:44:08.000Z,
440,1311798936223412224,US Drugmaker Moderna Says COVID-19 Vaccine Won’t Be Ready Before US Election https://t.co/ZTp4EmaBc9,2020-10-01T22:43:33.000Z,
441,1311798935040618496,"Pfizer CEO: ‘Disappointed’ in presidential debate, vows no political pressure on Covid shot - POLITICO: * Pfizer CEO: ‘Disappointed’ in presidential debate, vows no political pressure on Covid shot  POLITICO * Coronavirus vaccine trial participants… https://t.co/AwwrAvOZkL",2020-10-01T22:43:32.000Z,
442,1311798933983690754,"Pfizer CEO: ‘Disappointed’ in presidential debate, vows no political pressure on Covid shot - POLITICO: * Pfizer CEO: ‘Disappointed’ in presidential debate, vows no political pressure on Covid shot  POLITICO * Coronavirus vaccine trial participants… https://t.co/l7dNNeHNHE",2020-10-01T22:43:32.000Z,
443,1311798918175510531,"No surprise here ---&gt; Moderna coronavirus vaccine won't be ready until spring 2021, CEO says https://t.co/HYYEqkxWe0 via @TheHillTimes #COVID19",2020-10-01T22:43:28.000Z,
444,1311798902304186368,@gregkellyusa @realDonaldTrump @PressSec @kayleighmcenany Well PFISER Moderna both said they won’t have a vaccine ready to APPLY for use against COVID until Late Nov. distribution in the Spring. PFISER said they won’t bend to political pressure &amp; are not going to rush a vaccine. Public trust &amp; safety is most important.,2020-10-01T22:43:25.000Z,
445,1311798875401981952,"@ericjdunnett @josephkrengel @l_stone @fordnation So, if, in the rest of 2020, more persons die of the seasonal flu than die of covid-19, you will have what to say?  I say that this scenario is very likely going to happen. Remember, we have a seasonal flu vaccine, right?",2020-10-01T22:43:18.000Z,
446,1311798848919080962,We Need One Million More Volunteers for the COVID-19 Vaccine Trials https://t.co/DLSInWl60y,2020-10-01T22:43:12.000Z,
447,1311798843285987329,@COVID_Australia It just takes one super spreader event and we start again. Even a vaccine seems a long way away.,2020-10-01T22:43:10.000Z,
448,1311798842770292749,"@smile4meMJ @Rude_Astrology You need to research what t/b cell immunity is
Also it's already mutated over 5k times. It's still a coronavirus and still uses the same spike protein
To argue otherwise means you're against all vaccine options
And my immune system isn't compromised",2020-10-01T22:43:10.000Z,
449,1311798772846989319,This is one of the pharma cos that trump said would have a vaccine by Election Day! Another lie!  This guy is a sad excuse for a human being! https://t.co/kpdykbiHHb,2020-10-01T22:42:54.000Z,
450,1311798751829413895,"Perhaps the Musk / @BillGates split represents a growing generational divide over priorities of life, does the future lie with the Old or the Young? https://t.co/MO0DX8TTzz https://t.co/w9IPsOJV0q",2020-10-01T22:42:49.000Z,
451,1311798749258276867,"2020 ideas of the year:

1️⃣ Covid vaccine 

👇Close second...this tweet 🤣🤣 https://t.co/YsWLRvuDde",2020-10-01T22:42:48.000Z,
452,1311798717033279490,"Do YOU really want BILL GATES, or DARPA or the DoD running through your veins and arteries and you BRAIN?
Dr. Carrie Madej EXPOSES ""TRANSHUMANISM 2.0"" with the Moderna CoVid vaccine. SAY 'HELL NO' TO TRUMP'S ""OPERATION WARP SPEED!"" https://t.co/o8CkSAPmEQ",2020-10-01T22:42:40.000Z,
453,1311798683797721094,Moderna chief says Covid-19 vaccine could be widely available by late March or early April - CNN https://t.co/XyMs88KDaH,2020-10-01T22:42:32.000Z,
454,1311798657855959040,"Pharma companies never agreed on what makes a ""successful"" COVID-19 vaccine trial #Futurism via https://t.co/5ybGJIqadf https://t.co/SrhCzazb60",2020-10-01T22:42:26.000Z,
455,1311798591460200448,"feel like shit, live - vs - feel like shit, die. gimme the shots, doc. https://t.co/FACqij127n",2020-10-01T22:42:10.000Z,
456,1311798533448753159,This so called president lies like a rug with every single breath. Does it cause chaos &amp; hate. He can’t admit he might lose the election without cheating. He lies about the Covid &amp; vaccine he lies about white supremacy he does nothing to protect Americans but nothing to help us!,2020-10-01T22:41:57.000Z,
457,1311798530219094021,@realDonaldTrump Trump is the largest distributor of misinformation on Coronavirus! No vaccine will be available until spring 2021! He is lying when he says that a vaccine will be ready before the election on November 3rd! Liar! Moron!,2020-10-01T22:41:56.000Z,
458,1311798265625686018,"LEES DEZE ARTIKELEN. De regering wil je verplichten je te laten inenten tegen #COVID19! Kom in opstand hiertegen! Zelfs #MSM schrijft erover!
#Coronavirus #vaccine trial participants report day-long exhaustion, fever and headaches — but say it’s worth it
https://t.co/WEFUWkEQCl https://t.co/SlHNEk2AUX",2020-10-01T22:40:53.000Z,
459,1311798223510667266,"Pay What You Can: A new @TempResLtd album offered as Pay What You Want on @Bandcamp every day until a vaccine is for COVID-19. Today is Explosions in the Sky's (@EITS) remastered and reissued debut, How Strange, Innocence – Anniversary Edition: https://t.co/yEDyfCGLej https://t.co/68vOCdPobi",2020-10-01T22:40:43.000Z,
460,1311798180258873347,Pfizer CEO Albert Bourla sent an all-hands letter saying company won’t bow to political pressure while developing its Covid-19 vaccine  https://t.co/A3pmnYevlb via @WSJ,2020-10-01T22:40:32.000Z,
461,1311798165474086913,Moderna's Covid-19 vaccine won't be ready before US election: Report https://t.co/kmelJ7V1BZ,2020-10-01T22:40:29.000Z,
462,1311798164530266113,"@Atlantic_Nation @Marfoogle
@davehodgesCSS @RestrictedRepu1
@NULOOKREFINISH
https://t.co/gusRyhwXVz",2020-10-01T22:40:29.000Z,
463,1311798080795299847,Read my lips: there will not be a Covid vaccine by election day!,2020-10-01T22:40:09.000Z,
464,1311798045760159744,"Vaccine's Development Won't Be Swayed by Politics, Pfizer CEO Says https://t.co/u4GwIJlXcR",2020-10-01T22:40:00.000Z,
465,1311798041276547073,would you get the covid vaccine,2020-10-01T22:39:59.000Z,
466,1311798039116382211,@AndyWinebrenne1 https://t.co/bYSy8ewOSR,2020-10-01T22:39:59.000Z,
467,1311798028639113216,"@EugJHawk @realDonaldTrump @seanhannity I do not think it is Trump who killed anyone. It is the Covid-19 which is a virus without vaccine and drugs to treat and then it can attack free society such as USA. Of course, trump could do better.",2020-10-01T22:39:56.000Z,
468,1311797965007196160,"Coronavirus vaccine trial participants report day-long exhaustion, fever and headaches — but say it's worth it https://t.co/BaOCnz5KUt via @chrissyfarr @BerkeleyJr",2020-10-01T22:39:41.000Z,
469,1311797949077356547,"Coronavirus vaccine trial participants report day-long exhaustion, fever and headaches — but say it's worth it
https://t.co/CoeMN4gNzz",2020-10-01T22:39:37.000Z,
470,1312542905572028417,"good morning, mukhang malabo ng matapos ang covid. pero umaasa ako na makahanap na tayo ng vaccine soon 🙏🏻 https://t.co/tQYC4Immoq",2020-10-03T23:59:49.000Z,
471,1312542870436491267,"Hey, I bet Trump has a COVID vaccine by next week!",2020-10-03T23:59:40.000Z,
472,1312542859879383041,Harrison Ford Narrates PSA for Coronavirus Vaccine Clinical Trials https://t.co/bvb0HzQSoH,2020-10-03T23:59:38.000Z,
473,1312542853139136512,News: COVID-19 vaccine trials: The only side effect is hope https://t.co/URlwgCqNju,2020-10-03T23:59:36.000Z,
474,1312542835724353540,Harrison Ford Narrates PSA for Coronavirus Vaccine Clinical Trials https://t.co/Et6sn8ob66,2020-10-03T23:59:32.000Z,
475,1312542719131054081,@johncusack @mikecinOH @brianjtrautman So all you-all are going to run around with oxygen tanks for your insanity about COVID is wild and way beyond reason !! Your savior the vaccine not many will take it !! No trust in you-all !! I’ll just get-it fight-it and be over with it !! We will survive !!,2020-10-03T23:59:04.000Z,
476,1312542709869998080,HBCU leaders: Blacks should join COVID-19 vaccine trials https://t.co/7IUum16fvB https://t.co/sr7zuRlFf0,2020-10-03T23:59:02.000Z,
477,1312542676093415424,New England Journal of Medicine Publishes ‘Strategy’ for States on How to Consider COVID-19 Vaccine Mandates • Children's Health Defense https://t.co/SbiUq4uEJY,2020-10-03T23:58:54.000Z,
478,1312542626575507456,@NelsonG80073952 U.S. Health and Human Services Secretary Alex Azar told a congressional panel Friday he is confident that the U.S. Food and Drug Administration is not compromising its approval standards in a push to deliver a COVID-19 vaccine.,2020-10-03T23:58:42.000Z,
479,1312542608493813760,"Now Japan is a country that cares about all of its citizens’ health and well being, not profiting from a covid vaccine not everyone can afford Internet is free in Singapore too. The US needs free internet and free covid vaccines. Especially in these times. https://t.co/ygRklbvnEI",2020-10-03T23:58:38.000Z,
480,1312542605721268225,"COVID = certificate of vaccine ID

彼らは、COVID(Certificate Of Vaccine ID)と呼ばれる、注射可能なRFID連動デジタルマネーのスキームが文字通り炎上している今、特に金を手に入れようと必死になっています。

#COVID19 

https://t.co/oBCzZnUWOJ",2020-10-03T23:58:37.000Z,
481,1312542598893121537,"@USATODAY understand coronavirus vaccine and the three vaccine candidates now.

Coronavirus Vaccines Candidates works only under these conditions.

https://t.co/PWpw1OXrfR",2020-10-03T23:58:36.000Z,
482,1312542516613439492,"@NPR understand coronavirus vaccine and the three vaccine candidates now.

Coronavirus Vaccines Candidates works only under these conditions.

https://t.co/PWpw1OXrfR",2020-10-03T23:58:16.000Z,
483,1312542474007650306,"@thehill understand coronavirus vaccine and the three vaccine candidates now.

Coronavirus Vaccines Candidates works only under these conditions.

https://t.co/PWpw1OXrfR",2020-10-03T23:58:06.000Z,
484,1312542452121731086,@PreetBharara @daisygirl371 I am still hoping for a COVID vaccine.,2020-10-03T23:58:01.000Z,
485,1312542212031348736,"#DrReddy’s seeks nod for phase 3 trial of #Russia’s Covid-19 vaccine #SputnikV

Better .. 
The Oxford trial - only 7.5% developed antibodies. 

https://t.co/2VXWCooFyE",2020-10-03T23:57:03.000Z,
486,1312542112886513664,"@suddenly @realDonaldTrump is King of the World!! He is fighting #coronavirus for the World! The guy is a master bullshitter! It’s amazing!  Listen Trump, call ur Commie Pinko Friends @Kremlin #Putin &amp; ask him for some of his Vaccine! At the same time you can arrange Asylum #Cuba https://t.co/8gv8cQHObZ",2020-10-03T23:56:40.000Z,
487,1312542072075964416,"#Outofthebox #vaccine candidate: Nasal drops of a very slow-growing, synthetic-biology developed version of #COVID. It just might work https://t.co/N3JNZCdXoA",2020-10-03T23:56:30.000Z,
488,1312542064261783552,Health Undersecretary Maria Rosario Vergeire said the amount was the country’s small contribution to help in the worldwide effort to find an effective COVID-19 vaccine.,2020-10-03T23:56:28.000Z,
489,1312542042497650688,@El_bamajax @realDonaldTrump AIDS is a virus that never got a vaccine that worked. The cure was eventually stumbled upon as an elixir of therapeutics. Covid may end up the same way.p,2020-10-03T23:56:23.000Z,
490,1312541859374338048,"The #leftwing saying it's the right that is anti Vax- when it's the left is over the potential vaccine for COVID, has a million Russia conspiracies bc they won't look at the declass &amp; then he adds on the new leftist conspiracy theory- he's faking

But, sure, it's the right lol https://t.co/v2aEwg4TJA",2020-10-03T23:55:39.000Z,
491,1312541852298428416,"Covid antibodies found in 7.5% of @OxfordMedSci vaccine trial volunteers at PGIMER

Only 7.5 ?? That's disastrous. 

https://t.co/793RxwLAEr",2020-10-03T23:55:38.000Z,
492,1312541829972267014,"HERE'S THE TECHNOLOGY FOR THE COVID VACCINE... NANOBOTS, THEY DON'T NEED TO VACCINATE, THE NANOBOTS ARE DELIVERED VIA THE COVID TEST

Nanobots replacing neurons https://t.co/qnk1DWl5ty via @YouTube",2020-10-03T23:55:32.000Z,
493,1312541785080705024,A 'herd mentality' can’t stop the COVID-19 pandemic. Neither can a weak vaccine. https://t.co/klXZml69BC,2020-10-03T23:55:22.000Z,
494,1312541702989787138,"The FDA  has imposed a partial clinical hold on .@InovioPharma's Phase II/III trial of its #COVID19 vaccine candidate, INO-1800. Learn more: https://t.co/Q91Rhr2AgB https://t.co/f6JMvQUjBg",2020-10-03T23:55:02.000Z,
495,1312541333781798912,"@USMCMSgtRet @HiCaliberLilGal @realDonaldTrump That comparison does not work, the swine flu is preventable through vaccines and doesn't spread like covid 19 does because people have the flu shot most of the time, covid has no vaccine currently and it was up to Trump to tackle the virus, and he failed",2020-10-03T23:53:34.000Z,
